0,1,17,1,0,0.00025371268373075573,0.00033828357830500977,0.0003382835783067861,0.0016068469969588994,0.004735970096294118,0.009979365560051079,0.010317649138358087,0.01285477597565965,0.016406753547869357,0.019282163963490362,0.03450492498729929,0.03805690255951866,0.05877677173081253,0.07129326412816717,0.07569095064615505,0.1041067712239343,0.1270254836542165,0.1329454462745865,0.15188932665976562,0.16525152800288723,0.2371367883930926,0.2400967697032752,0.2630154821335662,0.2724028514315835,0.3719427943483584,0.3968066373539205,0.5890362807267739,0.6571581363083163,0.6793579961347032,0.806045196210615,1
0,4,13,4,0,3.217275959199739e-06,3.2172759592205558e-06,9.651827877155128e-06,1.2869103836798956e-05,2.252093171523084e-05,0.00011260465857620972,0.00043433225450717483,0.0008718817849738773,0.0009137063724446448,0.0011260465857585444,0.0011839575530267765,0.00227783137919293,0.004722961108270196,0.016038120657171293,0.01934869761930296,0.022633536373760647,0.12875538389167074,0.21943108952892298,0.2234462499261452,0.2600845885507911,0.2891486552482263,0.3067013085632423,0.36347175150328587,0.36745232618394397,0.4154299539271862,0.4466705078110964,0.4785553212058588,0.5865480146941083,0.7683876475954399,0.9793162810828894,1
2,11,14,11,2,0.001227129923436765,0.002249738192970892,0.00224973819297105,0.00224973819297114,0.0038859114242231207,0.00797634450235174,0.008180866156256544,0.009612517733602388,0.013498429157824954,0.014521037427356775,0.015952689004704923,0.01799790554376779,0.01861147050548695,0.023519990199241114,0.02781494493127673,0.035791289433628304,0.04274502566644789,0.052971108361768854,0.0627881477492811,0.06473110346139001,0.0872284853910994,0.08978500606492959,0.1450058526196698,0.1799790554376714,0.20227191571347336,0.28571675050730405,0.3295866452702345,0.9052128401899258,0.9702507261321748,2.47133740497853,0
1,3,16,3,1,3.329586081468605e-05,0.00012208482298947665,0.00029966274733350673,0.0003995503297786751,0.0008767910014604308,0.0033739805625796026,0.003718037790999107,0.004872294299244739,0.005249647388484433,0.005915564604783562,0.00598215632641333,0.00695883491031557,0.007524864544172338,0.008734614153779963,0.01663683178718714,0.03490516075430745,0.04076523225773,0.12235118987454813,0.12732337175624542,0.20385945714946985,0.257132834453335,0.2932699420577913,0.29353630894431126,0.3263105346064601,0.3413713623150759,0.6193918001196344,0.6283150908180314,0.6419774923724189,0.6793021523459428,1.2694934825308941,0
0,4,12,4,0,1.0492880996526566e-05,1.0492880996526566e-05,1.049288099674861e-05,4.197152398660586e-05,0.0008289375987367009,0.0016578751974749562,0.0017208324834547817,0.002486812796212343,0.0024973056772084057,0.0025287843201993176,0.0025602629631888973,0.008394304797340713,0.018950143079998316,0.019139014937937793,0.019464294248835667,0.028687536644912193,0.02896035155082749,0.06915857864909469,0.14610287499772312,0.21184077444190086,0.2259432065014373,0.23285801507824622,0.24433722688860948,0.29739972608880616,0.3635993122968365,0.3936719092333102,0.4203343198458671,0.4656530728705119,0.5164386168944268,1.1644579614871748,1
2,3,14,3,2,2.3465498360658588e-05,7.039649508211454e-05,9.386199344180168e-05,0.00014079299016304253,0.0001642584885238607,0.00021118948524412318,0.0002346549836027556,0.00046930996720762064,0.0007978269442610042,0.0027923943048928507,0.004175294341601715,0.010309175613020471,0.010356106609743065,0.010496899599904241,0.01060640525892046,0.032577933557084424,0.03717717123572975,0.04394566387392071,0.13275996789060596,0.1349766753023829,0.18594582356334843,0.21081925182542083,0.3630404611451413,0.39537487497479784,0.5393414434268322,0.6925607186101486,0.6977361646374267,0.7303506000808464,0.9540159086198147,1.0024825918445144,0
0,7,13,7,0,0.00019349354025319232,0.0004353604655649157,0.0010642144713832735,0.0025799138700197677,0.003095896644024043,0.0036763772647754323,0.004740591736158262,0.005675810514040869,0.006256291134795866,0.011932101648838067,0.0145765133656071,0.01910748709982779,0.026573112861197068,0.03084609520841569,0.03144270029085838,0.03924693974766291,0.05550039712878352,0.08568538940800807,0.09028086098897758,0.12009499064938356,0.16733966339410777,0.19932253315149942,0.2539280226566212,0.3136584035681258,0.41986217047362606,0.4874290397653116,0.5781103248861985,0.9586368710728754,1.0395789813344383,1.0434891632936871,0
1,3,14,3,1,0.00010605033483912507,0.00010605033484090143,0.0004242013393689348,0.0005302516742080599,0.0010605033484207826,0.0011665536832592416,0.0036057113846190703,0.005514617411768619,0.01055682878651476,0.01385665945329917,0.016572775053914413,0.017421177732644844,0.01869378175074843,0.022154879042409092,0.037584764537363924,0.05881411338478465,0.06066079152950277,0.12283871636159116,0.15080971128837373,0.214806267895635,0.2561457401558247,0.33740571366704675,0.3722506984794858,0.3938788316438764,0.4562855096775531,0.5144782206871206,0.5280395168111367,0.735968289024922,0.8818725149900821,0.9130670895164377,0
3,3,17,3,3,3.830546224392606e-05,9.5763655624026e-05,0.00015322184898280966,0.0003639018913429437,0.0003830546224676823,0.00042136008470916586,0.0005171237403291395,0.0016567112421679298,0.0019128790209421709,0.0021546822513673902,0.0027771460128711567,0.002796298743994008,0.0028537569373661142,0.005523647655948594,0.005901435277355205,0.023481248357136053,0.024247357602035002,0.046617747554011046,0.06914135935493881,0.19167095671598133,0.30664480164891117,0.3222387159202995,0.32337216856298134,0.3640779767636264,0.41359574707112223,0.42308861869550984,0.6067052235251751,0.6420251640294259,0.736491461521239,0.9470839998367317,1
1,6,11,6,1,0.00014862733772624988,0.0001486273377275249,0.0010899338099923384,0.0010899338099927824,0.0037156834431552113,0.0038147683349731565,0.004656989915422738,0.005548753941780227,0.009660776952206268,0.010651625870382316,0.012435153923099546,0.013574630178997555,0.014466394205358668,0.016646261825339348,0.021402336632581065,0.055883878985070634,0.06242348184502555,0.10800253208108077,0.22408048284528803,0.25494542664644015,0.2627731331000198,0.300871274003853,0.3185083847473658,0.380585069471026,0.3885614032623357,0.4614383411941212,0.5526459841121185,0.5580461107161774,0.8533686307782453,1.7231853535981898,1
0,4,11,4,0,1.4879894794483928e-05,1.9839859725249986e-05,1.9839859726006326e-05,0.0001190391583557604,0.0015524690235579897,0.0022567840438295003,0.003000778783551983,0.00356125482081171,0.003665414084372376,0.007310988309018822,0.009046976035042231,0.010043928986271544,0.010277047338050016,0.011521998535857059,0.015078293391736811,0.021605607241582003,0.0906235192632949,0.11871676063526593,0.13597743859686173,0.14143835998643361,0.16920920363786207,0.19860195582188356,0.2002982638284514,0.3440926071573443,0.4016530001873121,0.4296817620151752,0.650866438170142,0.6843710012823676,0.6843710012823689,0.7248492750882767,1
0,0,15,0,0,0.0005409832964617944,0.0006333462982960336,0.0015173921730011752,0.0018604547512441894,0.002097959613105327,0.002216712044036395,0.005000796813627972,0.007019588139446475,0.009157131896195207,0.011017586647440014,0.01312874097509309,0.01355097184062376,0.016493393184789484,0.022153925725810264,0.059165100032476325,0.09076644137453749,0.10099234514910649,0.1542330183496078,0.16672841302640695,0.24886551108666055,0.3039402496093118,0.3277039305099574,0.37141801980692535,0.3879641918499075,0.4804459461156614,0.4884551378461962,0.49447192768000714,0.5158737546765901,0.5425138833486653,0.8466652483907423,0
0,4,10,4,0,0.0001464238895015034,0.00014642388950170115,0.0005856955580056944,0.002049934453020527,0.002342782232022729,0.007247982530320607,0.0076506482264495634,0.008053313922578402,0.009078281149088152,0.010396096154600909,0.01757086674017161,0.020206496751193015,0.0485395193697227,0.05370096147464686,0.056098652665234464,0.08455979618707388,0.09550498192730628,0.10855501107911844,0.13789469793796716,0.15411114370024914,0.2287873273459768,0.24591892241764346,0.277528179563764,0.28844591082471394,0.3776455140103638,0.44611698533846855,0.6380787044748346,0.6508175828614604,0.6692669929386367,0.8648984608056375,0
0,4,14,4,0,0.00010357176576008794,0.00041428706303925367,0.00041428706303925367,0.0009321458918402706,0.001035717657600299,0.0010357176576012428,0.001346432954880402,0.0032452486604809608,0.003521440035841039,0.003625011801600575,0.005489303585281602,0.018401250383365493,0.018815537446405767,0.028663486174088648,0.031037005806090034,0.03124414933760833,0.04580749040086696,0.09166101269762672,0.09207529976066642,0.11852925493187463,0.16425043552794155,0.17503628413445105,0.3241566108809475,0.4312095387679129,0.541033011388959,0.6131448532993798,0.6673617956812625,0.8458706109621694,0.8965776212821862,1.0306167481366222,0
0,3,12,3,0,0.0007868422064589708,0.0014753291371116806,0.004884978698434184,0.0052456147097270645,0.005901316548443392,0.00872083445492211,0.011802633096886339,0.013966449164651396,0.038588053208434454,0.04825965532949228,0.06471777148126252,0.07088136876519202,0.07819244426687622,0.09120812576538784,0.09633352847135018,0.1284192051125158,0.1513031992837025,0.15339051680361493,0.16700725832094943,0.20780648384105221,0.2513305147798183,0.2800830404075121,0.3363531865333182,0.37543301612078966,0.38416477893969025,0.5044969947080424,0.646132234658678,0.693943827065049,0.7314681861795652,0.7363094514220845,1
2,2,12,2,2,0.0003560664536834679,0.000925772779557299,0.0017803322683875855,0.0024212518850070808,0.0028485316294144525,0.005530898913789883,0.005815752076729908,0.005839489840309131,0.007406182236495695,0.009115301214142946,0.01281839233238502,0.013316885367533615,0.01701997648577791,0.017589682811665952,0.0286644572833179,0.051487209201749984,0.10667750952174204,0.1378689308638793,0.1551025472218699,0.1826620907364947,0.20552155706258368,0.26800251583631374,0.2922982751106673,0.3149051716322709,0.34451755694116937,0.4194462824319434,0.4525566645817696,0.4972111959150869,0.7797019766256623,1.0480175144376938,0
1,7,12,7,1,1.8551065639749176e-05,1.8551065640082243e-05,1.855106564097042e-05,1.8551065642746778e-05,9.275532820152144e-05,9.275532820307575e-05,0.0003339191815310283,0.000630736231781226,0.0010388596758743596,0.0025043938614836697,0.0027270066491720257,0.005342706904498229,0.005416911167060751,0.0076615901095743455,0.01049990315258853,0.011483109631542754,0.03153681158905197,0.03543253537358226,0.04904901755379676,0.05353837543882725,0.07707040220395284,0.0777697773786028,0.08637376162272226,0.09607596895276593,0.21887474796084438,0.47615391201089663,0.5643234167876319,0.8289283966591645,0.9259393393202187,1.1731174481289552,0
2,5,14,5,2,3.0416168309344016e-05,0.0001216646732315474,0.00030416168308988745,0.0006083233661779985,0.0007299880394153746,0.001338311405592929,0.0021899641182407947,0.002281212623165274,0.005900736651938132,0.005931152820238594,0.006387395344875202,0.0064482276814921136,0.007786539087075273,0.00802986843354958,0.013322281719299056,0.013383114055916856,0.03899352777201592,0.0920393253027445,0.11317856227743484,0.16056695250271247,0.1782691624584931,0.21139236974689357,0.29141730856761683,0.3109901128743995,0.35932140431724946,0.4454295767997607,0.6361997844332059,0.641172827951721,0.7313719750717746,1.124181580697135,1
0,3,13,3,0,1.851953605802592e-05,1.851953605802592e-05,5.555860817407776e-05,7.407814422677461e-05,0.0016111996370411497,0.0028705280889789186,0.0030742429856156495,0.0035372313870620786,0.003981700252460474,0.004278012829381339,0.005111391951988065,0.006444798548155717,0.016852777812712993,0.020927075745455603,0.034427817531685445,0.056206791935805536,0.08987325076288633,0.12629706273637004,0.13361845265793537,0.22710095522588802,0.2348277172145039,0.23877237839483856,0.28395387319749354,0.28921959461663194,0.3627421527665975,0.46784977966336205,0.5164687061309898,0.5242880657998868,0.6889822999630174,0.7302911540033452,0
0,4,14,4,0,1.7321184396346112e-05,1.7321184396568157e-05,0.00010392710637746605,0.0013856947517036922,0.0015762277800626667,0.002390323446688658,0.0024422869998774292,0.003308346219692393,0.005213676503285081,0.006651334808177738,0.006980437311707324,0.008366132063411691,0.00840077443220233,0.014116765282982335,0.01671494294242572,0.01818724361611088,0.022517539715184907,0.06058950301824379,0.06124770802530298,0.15827232242115513,0.19340834496904277,0.20801010341511939,0.2804126541916362,0.3034065264777198,0.3931389222427332,0.5249531354985465,0.5860189710876873,0.5999711851189048,0.7350677628178173,0.9887365083015722,0
2,3,14,3,2,4.503222307361554e-05,4.50322230753919e-05,4.5032223076724165e-05,0.00011258055769580722,0.00022516111537917993,0.0005966769557534946,0.0013997516005945787,0.0020264500383928574,0.0024992883806849164,0.0031522556152800973,0.005370092601746368,0.005741608442117352,0.007205155692068033,0.014950698061046097,0.016256632530233794,0.02212207958581018,0.023135304605011342,0.09307034704117045,0.15605916906794182,0.21984356036904362,0.22598295344832886,0.2267485012406023,0.265352374472029,0.2859321004175053,0.468830474438406,0.48666323477628226,0.5432199542737756,0.6344927650771854,0.6443323058191535,1.290762362696594,1
0,3,15,3,0,0.00019215431803321081,0.00038430863606642163,0.0005764629541040733,0.00154790978414443,0.002241800377039471,0.002465980414741331,0.0035228291639128884,0.004739806511456557,0.005358970425111131,0.006607973492316788,0.0069922821283840975,0.007931703238760291,0.011209001885191583,0.019877296676405077,0.035377744997644456,0.06079460157397776,0.0736271295258808,0.12257621803618779,0.12532820591966942,0.1338577225922979,0.21682524222085117,0.35393001694656157,0.4154723301145484,0.4585967408595204,0.47060149291822473,0.48158853877401775,0.6435942001480193,0.6442195912849495,0.6534216480707027,1.0931654704816607,0
0,5,11,5,0,1.2004210176053132e-05,4.801684070437906e-05,6.002105088043219e-05,8.40294712332601e-05,0.00010803789158497779,0.00010803789158506105,0.00014405052211330371,0.00042014735616377474,0.001152404176906232,0.0012304315430506918,0.002424850455573835,0.0038053346258261067,0.004357528293926306,0.004633625127977048,0.006974446112318053,0.009063178682959673,0.011103894412899606,0.11854457654159938,0.16389648258693176,0.18707061033190603,0.19627934006325196,0.2407264287665603,0.27762136874282495,0.37614292271067873,0.3777784963471733,0.49623004025990725,0.5020610853529521,0.5412098157897796,0.664835174288422,0.7095823682461275,0
1,4,12,4,1,6.327433750730194e-05,0.00012654867501693534,0.0006327433750861894,0.0007592920501036104,0.0012654867501722053,0.0026575221753611655,0.0026575221753613043,0.006580531100895015,0.00987079665134516,0.01012389400137748,0.018919026915073994,0.022462389815555407,0.029549115616519933,0.038723894555269145,0.057326549782797276,0.08067478032347353,0.09446858590035179,0.11218540040276373,0.1268017723672512,0.24430221712073663,0.2730287663496438,0.2835955807135856,0.30903186439204416,0.3312411568575637,0.3668013345374028,0.41615531779411835,0.6708978006037764,0.8139610777107444,0.8442062110398582,1.2257504662167669,0
